x_ener_n2  ener_new_arr_n2
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815564588e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815571977e+02
0.000000000000000000e+00 2.331554846815575104e+02
0.000000000000000000e+00 2.331554846815576241e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815577093e+02
0.000000000000000000e+00 2.331554846815545829e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815603810e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815576241e+02
0.000000000000000000e+00 2.331554846815578799e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.331554846815590736e+02
0.000000000000000000e+00 2.394828109688506572e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688513962e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688518225e+02
0.000000000000000000e+00 2.394828109688513393e+02
0.000000000000000000e+00 2.394828109688532152e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688506004e+02
0.000000000000000000e+00 2.394828109688506004e+02
0.000000000000000000e+00 2.394828109688507709e+02
0.000000000000000000e+00 2.394828109688531583e+02
0.000000000000000000e+00 2.394828109688533857e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688506004e+02
0.000000000000000000e+00 2.394828109688510551e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688537268e+02
0.000000000000000000e+00 2.394828109688498898e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272009983924e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010005524e+02
0.000000000000000000e+00 2.458567272009989608e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272009989608e+02
0.000000000000000000e+00 2.458567272010018883e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272009987619e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.458567272010024283e+02
0.000000000000000000e+00 2.458567272010001261e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524181470e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524165839e+02
0.000000000000000000e+00 2.522766189524169249e+02
0.000000000000000000e+00 2.522766189524186302e+02
0.000000000000000000e+00 2.522766189524176923e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524166975e+02
0.000000000000000000e+00 2.522766189524176923e+02
0.000000000000000000e+00 2.522766189524180618e+02
0.000000000000000000e+00 2.522766189524203355e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524175502e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.522766189524171807e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132102034e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132116813e+02
0.000000000000000000e+00 2.587418913132120224e+02
0.000000000000000000e+00 2.587418913132121361e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132092939e+02
0.000000000000000000e+00 2.587418913132108287e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132120792e+02
0.000000000000000000e+00 2.587418913132118519e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.587418913132100329e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235799117e+02
0.000000000000000000e+00 2.652519679235797980e+02
0.000000000000000000e+00 2.652519679235822991e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235828107e+02
0.000000000000000000e+00 2.652519679235805370e+02
0.000000000000000000e+00 2.652519679235808212e+02
0.000000000000000000e+00 2.652519679235808212e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.652519679235810486e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235796843e+02
0.000000000000000000e+00 2.652519679235816170e+02
0.000000000000000000e+00 2.652519679235824128e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724191877e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724200404e+02
0.000000000000000000e+00 2.718062900724191877e+02
0.000000000000000000e+00 2.718062900724196425e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724196425e+02
0.000000000000000000e+00 2.718062900724191309e+02
0.000000000000000000e+00 2.718062900724180508e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724159476e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.718062900724202109e+02
0.000000000000000000e+00 2.718062900724179940e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158547984831e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158547981989e+02
0.000000000000000000e+00 2.784043158547987105e+02
0.000000000000000000e+00 2.784043158548006431e+02
0.000000000000000000e+00 2.784043158547983694e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548017232e+02
0.000000000000000000e+00 2.784043158547999610e+02
0.000000000000000000e+00 2.784043158547979147e+02
0.000000000000000000e+00 2.784043158547998473e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548017232e+02
0.000000000000000000e+00 2.784043158547989378e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.784043158548008705e+02
0.000000000000000000e+00 2.850455193835338719e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835326781e+02
0.000000000000000000e+00 2.850455193835338719e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835338719e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835327918e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835338719e+02
0.000000000000000000e+00 2.850455193835322802e+02
0.000000000000000000e+00 2.850455193835337013e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835338719e+02
0.000000000000000000e+00 2.850455193835314844e+02
0.000000000000000000e+00 2.850455193835335876e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835327918e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835338719e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835337013e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.850455193835334171e+02
0.000000000000000000e+00 2.917293900504952262e+02
0.000000000000000000e+00 2.917293900504952262e+02
0.000000000000000000e+00 2.917293900504952262e+02
0.000000000000000000e+00 2.917293900504914745e+02
0.000000000000000000e+00 2.917293900504952262e+02
0.000000000000000000e+00 2.917293900504952262e+02
0.000000000000000000e+00 2.917293900504952262e+02
