x_ener_n5  ener_new_arr_n5
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257888359e+03
0.000000000000000000e+00 1.081321731257884949e+03
0.000000000000000000e+00 1.081321731257889041e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.081321731257886540e+03
0.000000000000000000e+00 1.081321731257884039e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874970217e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874972263e+03
0.000000000000000000e+00 1.090834230874963396e+03
0.000000000000000000e+00 1.090834230874973400e+03
0.000000000000000000e+00 1.090834230874973400e+03
0.000000000000000000e+00 1.090834230874967261e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967716e+03
0.000000000000000000e+00 1.090834230874965442e+03
0.000000000000000000e+00 1.090834230874964987e+03
0.000000000000000000e+00 1.090834230874973628e+03
0.000000000000000000e+00 1.090834230874969307e+03
0.000000000000000000e+00 1.090834230874972718e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874961577e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874966124e+03
0.000000000000000000e+00 1.090834230874964533e+03
0.000000000000000000e+00 1.090834230874964533e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874967034e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.090834230874965669e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142789238e+03
0.000000000000000000e+00 1.100368452142781280e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788783e+03
0.000000000000000000e+00 1.100368452142785827e+03
0.000000000000000000e+00 1.100368452142785827e+03
0.000000000000000000e+00 1.100368452142787874e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142790147e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142783781e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142784008e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142790147e+03
0.000000000000000000e+00 1.100368452142780825e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142786282e+03
0.000000000000000000e+00 1.100368452142788328e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424546118e+03
0.000000000000000000e+00 1.109924300424551348e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424551348e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549756e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424553167e+03
0.000000000000000000e+00 1.109924300424549756e+03
0.000000000000000000e+00 1.109924300424548392e+03
0.000000000000000000e+00 1.109924300424546573e+03
0.000000000000000000e+00 1.109924300424547710e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424547710e+03
0.000000000000000000e+00 1.109924300424553394e+03
0.000000000000000000e+00 1.109924300424560442e+03
0.000000000000000000e+00 1.109924300424551575e+03
0.000000000000000000e+00 1.109924300424555213e+03
0.000000000000000000e+00 1.109924300424551575e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549756e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424553621e+03
0.000000000000000000e+00 1.109924300424558851e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424549529e+03
0.000000000000000000e+00 1.109924300424553849e+03
0.000000000000000000e+00 1.119501682095816022e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095812157e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095813976e+03
0.000000000000000000e+00 1.119501682095810111e+03
0.000000000000000000e+00 1.119501682095813749e+03
0.000000000000000000e+00 1.119501682095811930e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095814658e+03
0.000000000000000000e+00 1.119501682095814203e+03
0.000000000000000000e+00 1.119501682095813976e+03
0.000000000000000000e+00 1.119501682095809883e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095813749e+03
0.000000000000000000e+00 1.119501682095809429e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.119501682095821252e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527261819e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527252042e+03
0.000000000000000000e+00 1.129100504527252951e+03
0.000000000000000000e+00 1.129100504527259318e+03
0.000000000000000000e+00 1.129100504527254770e+03
0.000000000000000000e+00 1.129100504527258408e+03
0.000000000000000000e+00 1.129100504527262274e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527258408e+03
0.000000000000000000e+00 1.129100504527258181e+03
0.000000000000000000e+00 1.129100504527257499e+03
0.000000000000000000e+00 1.129100504527254088e+03
0.000000000000000000e+00 1.129100504527256135e+03
0.000000000000000000e+00 1.129100504527260227e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527261819e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.129100504527256589e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067986460e+03
0.000000000000000000e+00 1.138720676067985323e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067984186e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067984186e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067984186e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067984186e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067985323e+03
0.000000000000000000e+00 1.138720676067986005e+03
0.000000000000000000e+00 1.138720676067978047e+03
0.000000000000000000e+00 1.138720676067992372e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067984186e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067985323e+03
0.000000000000000000e+00 1.138720676067989871e+03
0.000000000000000000e+00 1.138720676067986460e+03
0.000000000000000000e+00 1.138720676067982140e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067984186e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
0.000000000000000000e+00 1.138720676067978502e+03
