x_ener_n0  ener_new_arr_n0
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948720922e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948700458e+02
0.000000000000000000e+00 3.690622817948718648e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506343724e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506368735e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506364187e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506359071e+02
0.000000000000000000e+00 3.762319097506384082e+02
0.000000000000000000e+00 3.762319097506344860e+02
0.000000000000000000e+00 3.762319097506357366e+02
0.000000000000000000e+00 3.762319097506403409e+02
0.000000000000000000e+00 3.762319097506364187e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506368735e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506364187e+02
0.000000000000000000e+00 3.762319097506403409e+02
0.000000000000000000e+00 3.762319097506349408e+02
0.000000000000000000e+00 3.762319097506364187e+02
0.000000000000000000e+00 3.762319097506394883e+02
0.000000000000000000e+00 3.762319097506378398e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506364187e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506349408e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506384651e+02
0.000000000000000000e+00 3.762319097506381240e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108372464e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108402591e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108402591e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108402591e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108364506e+02
0.000000000000000000e+00 3.834386515108415097e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108402591e+02
0.000000000000000000e+00 3.834386515108372464e+02
0.000000000000000000e+00 3.834386515108390086e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108402591e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108387243e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.834386515108353706e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108416233e+02
0.000000000000000000e+00 3.834386515108380991e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241336723e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241277605e+02
0.000000000000000000e+00 3.906821539241275900e+02
0.000000000000000000e+00 3.906821539241282153e+02
0.000000000000000000e+00 3.906821539241310006e+02
0.000000000000000000e+00 3.906821539241309438e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241263963e+02
0.000000000000000000e+00 3.906821539241269079e+02
0.000000000000000000e+00 3.906821539241291248e+02
0.000000000000000000e+00 3.906821539241299774e+02
0.000000000000000000e+00 3.906821539241288974e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241263963e+02
0.000000000000000000e+00 3.906821539241305459e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.906821539241292953e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005389103e+02
0.000000000000000000e+00 3.979620720005409567e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005411840e+02
0.000000000000000000e+00 3.979620720005410703e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005398198e+02
0.000000000000000000e+00 3.979620720005407861e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005416388e+02
0.000000000000000000e+00 3.979620720005401608e+02
0.000000000000000000e+00 3.979620720005424346e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 3.979620720005423777e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157634591e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157632317e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157632317e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157624359e+02
0.000000000000000000e+00 4.052780686157663013e+02
0.000000000000000000e+00 4.052780686157631749e+02
0.000000000000000000e+00 4.052780686157634591e+02
0.000000000000000000e+00 4.052780686157661307e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157635159e+02
0.000000000000000000e+00 4.052780686157616969e+02
0.000000000000000000e+00 4.052780686157640275e+02
0.000000000000000000e+00 4.052780686157652212e+02
0.000000000000000000e+00 4.052780686157624928e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157632317e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157650507e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.052780686157660739e+02
0.000000000000000000e+00 4.052780686157615833e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157634022e+02
0.000000000000000000e+00 4.052780686157639707e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299145297e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299170877e+02
0.000000000000000000e+00 4.126298142299144160e+02
0.000000000000000000e+00 4.126298142299160077e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299127676e+02
0.000000000000000000e+00 4.126298142299170308e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299115739e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299140750e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299139613e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.126298142299116307e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198414752e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198398836e+02
0.000000000000000000e+00 4.200169866198440900e+02
0.000000000000000000e+00 4.200169866198399404e+02
0.000000000000000000e+00 4.200169866198357909e+02
0.000000000000000000e+00 4.200169866198378372e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198388604e+02
0.000000000000000000e+00 4.200169866198419300e+02
0.000000000000000000e+00 4.200169866198408499e+02
0.000000000000000000e+00 4.200169866198398267e+02
0.000000000000000000e+00 4.200169866198399973e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198405657e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.200169866198385762e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242608142e+02
0.000000000000000000e+00 4.274392706242608710e+02
0.000000000000000000e+00 4.274392706242601321e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242605300e+02
0.000000000000000000e+00 4.274392706242607574e+02
0.000000000000000000e+00 4.274392706242621216e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242599616e+02
0.000000000000000000e+00 4.274392706242601321e+02
