x_ener_n3  ener_new_arr_n3
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724876461e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724876461e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724876461e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724873050e+03
0.000000000000000000e+00 1.064145453724880781e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.064145453724876461e+03
0.000000000000000000e+00 1.064145453724876461e+03
0.000000000000000000e+00 1.064145453724879417e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977098e+03
0.000000000000000000e+00 1.073621135131977098e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131972324e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131979599e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131973233e+03
0.000000000000000000e+00 1.073621135131981418e+03
0.000000000000000000e+00 1.073621135131975961e+03
0.000000000000000000e+00 1.073621135131980054e+03
0.000000000000000000e+00 1.073621135131978917e+03
0.000000000000000000e+00 1.073621135131976189e+03
0.000000000000000000e+00 1.073621135131968231e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131977326e+03
0.000000000000000000e+00 1.073621135131976189e+03
0.000000000000000000e+00 1.073621135131984374e+03
0.000000000000000000e+00 1.073621135131981191e+03
0.000000000000000000e+00 1.073621135131977326e+03
0.000000000000000000e+00 1.073621135131972324e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131979145e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131967094e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131968913e+03
0.000000000000000000e+00 1.073621135131975052e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131977780e+03
0.000000000000000000e+00 1.073621135131974825e+03
0.000000000000000000e+00 1.083118715881489607e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881486651e+03
0.000000000000000000e+00 1.083118715881490516e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881490971e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881483695e+03
0.000000000000000000e+00 1.083118715881489379e+03
0.000000000000000000e+00 1.083118715881490971e+03
0.000000000000000000e+00 1.083118715881485514e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881490971e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488242e+03
0.000000000000000000e+00 1.083118715881481194e+03
0.000000000000000000e+00 1.083118715881495746e+03
0.000000000000000000e+00 1.083118715881478693e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881490971e+03
0.000000000000000000e+00 1.083118715881490971e+03
0.000000000000000000e+00 1.083118715881483695e+03
0.000000000000000000e+00 1.083118715881493699e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.083118715881488470e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382621249e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382612836e+03
0.000000000000000000e+00 1.092638099382616247e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382618748e+03
0.000000000000000000e+00 1.092638099382629434e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382624205e+03
0.000000000000000000e+00 1.092638099382621249e+03
0.000000000000000000e+00 1.092638099382620567e+03
0.000000000000000000e+00 1.092638099382618520e+03
0.000000000000000000e+00 1.092638099382613973e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382621704e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382626706e+03
0.000000000000000000e+00 1.092638099382624659e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.092638099382619203e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090636439e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090636439e+03
0.000000000000000000e+00 1.102179190090632119e+03
0.000000000000000000e+00 1.102179190090630300e+03
0.000000000000000000e+00 1.102179190090630755e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090635529e+03
0.000000000000000000e+00 1.102179190090628254e+03
0.000000000000000000e+00 1.102179190090627799e+03
0.000000000000000000e+00 1.102179190090631664e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090634165e+03
0.000000000000000000e+00 1.102179190090635529e+03
0.000000000000000000e+00 1.102179190090630527e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.102179190090633483e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863070e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488865571e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488862615e+03
0.000000000000000000e+00 1.111741893488858977e+03
0.000000000000000000e+00 1.111741893488868982e+03
0.000000000000000000e+00 1.111741893488866481e+03
0.000000000000000000e+00 1.111741893488871256e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488862843e+03
0.000000000000000000e+00 1.111741893488861479e+03
0.000000000000000000e+00 1.111741893488869437e+03
0.000000000000000000e+00 1.111741893488868300e+03
0.000000000000000000e+00 1.111741893488868527e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.111741893488862843e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488869664e+03
0.000000000000000000e+00 1.111741893488863752e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071227034e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071229762e+03
0.000000000000000000e+00 1.121326116071228398e+03
0.000000000000000000e+00 1.121326116071226807e+03
0.000000000000000000e+00 1.121326116071230445e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226807e+03
0.000000000000000000e+00 1.121326116071230445e+03
0.000000000000000000e+00 1.121326116071226807e+03
0.000000000000000000e+00 1.121326116071225215e+03
0.000000000000000000e+00 1.121326116071224305e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
0.000000000000000000e+00 1.121326116071226579e+03
