x_ener_n1  ener_new_arr_n1
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642084442e+02
0.000000000000000000e+00 7.321946304642145833e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642167433e+02
0.000000000000000000e+00 7.321946304642107179e+02
0.000000000000000000e+00 7.321946304642134464e+02
0.000000000000000000e+00 7.321946304642166297e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642166297e+02
0.000000000000000000e+00 7.321946304642109453e+02
0.000000000000000000e+00 7.321946304642125369e+02
0.000000000000000000e+00 7.321946304642098085e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642136738e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642087853e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.321946304642115138e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987790518e+02
0.000000000000000000e+00 7.407918440987856457e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987816666e+02
0.000000000000000000e+00 7.407918440987808708e+02
0.000000000000000000e+00 7.407918440987874646e+02
0.000000000000000000e+00 7.407918440987790518e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987879194e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987870099e+02
0.000000000000000000e+00 7.407918440987809845e+02
0.000000000000000000e+00 7.407918440987828035e+02
0.000000000000000000e+00 7.407918440987828035e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987879194e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987841677e+02
0.000000000000000000e+00 7.407918440987845088e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987879194e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.407918440987881468e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516620500e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516560246e+02
0.000000000000000000e+00 7.494154495516646648e+02
0.000000000000000000e+00 7.494154495516634142e+02
0.000000000000000000e+00 7.494154495516639827e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516611405e+02
0.000000000000000000e+00 7.494154495516568204e+02
0.000000000000000000e+00 7.494154495516633006e+02
0.000000000000000000e+00 7.494154495516619363e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516639827e+02
0.000000000000000000e+00 7.494154495516615953e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516667112e+02
0.000000000000000000e+00 7.494154495516663701e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322796217e+02
0.000000000000000000e+00 7.580652938322720047e+02
0.000000000000000000e+00 7.580652938322751879e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322720047e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322720047e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322751879e+02
0.000000000000000000e+00 7.580652938322714363e+02
0.000000000000000000e+00 7.580652938322741647e+02
0.000000000000000000e+00 7.580652938322742784e+02
0.000000000000000000e+00 7.580652938322745058e+02
0.000000000000000000e+00 7.580652938322724594e+02
0.000000000000000000e+00 7.580652938322720047e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322751879e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322743921e+02
0.000000000000000000e+00 7.580652938322751879e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322749606e+02
0.000000000000000000e+00 7.580652938322730279e+02
0.000000000000000000e+00 7.580652938322788259e+02
0.000000000000000000e+00 7.580652938322782575e+02
0.000000000000000000e+00 7.580652938322724594e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322705268e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322751879e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.580652938322720047e+02
0.000000000000000000e+00 7.580652938322753016e+02
0.000000000000000000e+00 7.580652938322741647e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322751879e+02
0.000000000000000000e+00 7.580652938322735963e+02
0.000000000000000000e+00 7.580652938322779164e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218753429e+02
0.000000000000000000e+00 7.667412261218719323e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218787535e+02
0.000000000000000000e+00 7.667412261218830736e+02
0.000000000000000000e+00 7.667412261218745471e+02
0.000000000000000000e+00 7.667412261218734102e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218754566e+02
0.000000000000000000e+00 7.667412261218767071e+02
0.000000000000000000e+00 7.667412261218764797e+02
0.000000000000000000e+00 7.667412261218817093e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218721596e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218721596e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218752292e+02
0.000000000000000000e+00 7.667412261218761387e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.667412261218718186e+02
0.000000000000000000e+00 7.754430977248588306e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248595127e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248524641e+02
0.000000000000000000e+00 7.754430977248541694e+02
0.000000000000000000e+00 7.754430977248587169e+02
0.000000000000000000e+00 7.754430977248597401e+02
0.000000000000000000e+00 7.754430977248603085e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248632644e+02
0.000000000000000000e+00 7.754430977248615591e+02
0.000000000000000000e+00 7.754430977248566705e+02
0.000000000000000000e+00 7.754430977248570116e+02
0.000000000000000000e+00 7.754430977248541694e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248592853e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.754430977248586032e+02
0.000000000000000000e+00 7.841707620215213410e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215236147e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215274801e+02
0.000000000000000000e+00 7.841707620215205452e+02
0.000000000000000000e+00 7.841707620215187262e+02
0.000000000000000000e+00 7.841707620215271390e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215227053e+02
0.000000000000000000e+00 7.841707620215206589e+02
0.000000000000000000e+00 7.841707620215190673e+02
0.000000000000000000e+00 7.841707620215113366e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215247516e+02
0.000000000000000000e+00 7.841707620215261159e+02
0.000000000000000000e+00 7.841707620215221368e+02
0.000000000000000000e+00 7.841707620215261159e+02
