x_ener_n4  ener_new_arr_n4
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433755967e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433765630e+02
0.000000000000000000e+00 4.318709977433731524e+02
0.000000000000000000e+00 4.318709977433748008e+02
0.000000000000000000e+00 4.318709977433748008e+02
0.000000000000000000e+00 4.318709977433758240e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433771314e+02
0.000000000000000000e+00 4.318709977433778135e+02
0.000000000000000000e+00 4.318709977433776430e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433754830e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433785525e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.318709977433778704e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990674602e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990683697e+02
0.000000000000000000e+00 4.393412556990703024e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990670055e+02
0.000000000000000000e+00 4.393412556990694497e+02
0.000000000000000000e+00 4.393412556990721782e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990698477e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.393412556990662665e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912374564e+02
0.000000000000000000e+00 4.468458054912384796e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912380248e+02
0.000000000000000000e+00 4.468458054912403554e+02
0.000000000000000000e+00 4.468458054912402986e+02
0.000000000000000000e+00 4.468458054912368311e+02
0.000000000000000000e+00 4.468458054912384796e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912402986e+02
0.000000000000000000e+00 4.468458054912383659e+02
0.000000000000000000e+00 4.468458054912367743e+02
0.000000000000000000e+00 4.468458054912406396e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912384796e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912384796e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912360922e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912400144e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.468458054912387070e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257197383e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257184309e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257176351e+02
0.000000000000000000e+00 4.543843565257170667e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257195678e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257161004e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.543843565257178057e+02
0.000000000000000000e+00 4.543843565257174646e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998436453e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998438159e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998452938e+02
0.000000000000000000e+00 4.619566241998455212e+02
0.000000000000000000e+00 4.619566241998446685e+02
0.000000000000000000e+00 4.619566241998442706e+02
0.000000000000000000e+00 4.619566241998438159e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998438159e+02
0.000000000000000000e+00 4.619566241998461464e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998461464e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998436453e+02
0.000000000000000000e+00 4.619566241998424516e+02
0.000000000000000000e+00 4.619566241998462601e+02
0.000000000000000000e+00 4.619566241998463170e+02
0.000000000000000000e+00 4.619566241998438159e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998438159e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998461464e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998418832e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998440432e+02
0.000000000000000000e+00 4.619566241998448390e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084268870e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084236469e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084226806e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084284786e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084226806e+02
0.000000000000000000e+00 4.695623297084270575e+02
0.000000000000000000e+00 4.695623297084260344e+02
0.000000000000000000e+00 4.695623297084247838e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084226806e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084231922e+02
0.000000000000000000e+00 4.695623297084265459e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084284786e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084226806e+02
0.000000000000000000e+00 4.695623297084226806e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.695623297084222827e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084254091e+02
0.000000000000000000e+00 4.695623297084210890e+02
0.000000000000000000e+00 4.772011998582286196e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582301544e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310639e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582273691e+02
0.000000000000000000e+00 4.772011998582264596e+02
0.000000000000000000e+00 4.772011998582329397e+02
0.000000000000000000e+00 4.772011998582330534e+02
0.000000000000000000e+00 4.772011998582339629e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582322576e+02
0.000000000000000000e+00 4.772011998582311207e+02
0.000000000000000000e+00 4.772011998582340766e+02
0.000000000000000000e+00 4.772011998582297565e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310639e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310639e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582332808e+02
0.000000000000000000e+00 4.772011998582279375e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.772011998582310071e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905048129e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905088488e+02
0.000000000000000000e+00 4.848729668905039034e+02
0.000000000000000000e+00 4.848729668905060635e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905056087e+02
0.000000000000000000e+00 4.848729668905023686e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905075414e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
0.000000000000000000e+00 4.848729668905069730e+02
